Time (h),Temperature (degC)
3421,32.596627261716584
3422,32.59861557144881
3423,32.60060388118125
3424,32.60259219091332
3425,32.60458050064602
3426,32.60656881037804
3427,32.60855712011012
3428,32.61054542984274
3429,32.612533739574694
3430,32.61452204930732
3431,32.616510359039715
3432,32.618498668771906
3433,32.62048697850411
3434,32.62247528823616
3435,32.62446359796861
3436,32.6264519077009
3437,32.62844021743322
3438,32.63042852716515
3439,32.63241683689787
3440,32.6344051466298
3441,32.63639345636229
3442,32.638381766094724
3443,32.64037007582745
3444,32.642358385559284
3445,32.64434669529164
3446,32.646335005023644
3447,32.648323314756084
3448,32.65031162448837
3449,32.65229993422078
3450,32.65428824395283
3451,32.65627655368542
3452,32.65826486341758
3453,32.66025317314969
3454,32.662241482881896
3455,32.66422979261495
3456,32.66621810234694
3457,32.668206412079336
3458,32.67019472181117
3459,32.67218303154369
3460,32.6741713412757
3461,32.67615965100821
3462,32.67814796074034
3463,32.68013627047301
3464,32.68212458020515
3465,32.68411288993724
3466,32.68610119966988
3467,32.68808950940196
3468,32.69007781913399
3469,32.69206612886647
3470,32.69405443859913
3471,32.69604274833159
3472,32.698031058063414
3473,32.70001936779595
3474,32.702007677528016
3475,32.70399598726024
3476,32.70598429699276
3477,32.707972606724745
3478,32.7099609164571
3479,32.71194922618921
3480,32.713937535921524
3481,32.715925845653956
3482,32.717914155386445
3483,32.719902465118714
3484,32.721890774850934
3485,32.723879084583125
3486,32.725867394315806
3487,32.727855704047705
3488,32.729844013780195
3489,32.73183232351221
3490,32.73382063324454
3491,32.73580894297706
3492,32.73779725270883
3493,32.73978556244189
3494,32.741773872174036
3495,32.74376218190558
3496,32.74575049163803
3497,32.74773880137086
3498,32.74972711110335
3499,32.75171542083505
3500,32.75370373056747
3501,32.7556920402996
3502,32.75768035003212
3503,32.759668659764586
3504,32.76165696949738
3505,32.7636452792287
3506,32.76563358896124
3507,32.767621898693456
3508,32.76961020842612
3509,32.771598518158406
3510,32.77358682789058
3511,32.7755751376233
3512,32.77756344735527
3513,32.77955175708747
3514,32.781540066819986
3515,32.78352837655198
3516,32.785516686284225
3517,32.787504996016395
3518,32.78949330574889
3519,32.79148161548109
3520,32.79346992521324
3521,32.795458234945364
3522,32.79744654467772
3523,32.7994348544105
3524,32.80142316414224
3525,32.80341147387494
3526,32.80539978360714
3527,32.807388093339625
3528,32.80937640307128
3529,32.81136471280427
3530,32.81335302253626
3531,32.81534133226904
3532,32.817329642000566
3533,32.819317951733225
3534,32.821306261465395
3535,32.82329457119766
3536,32.82528288092991
3537,32.827271190662266
3538,32.82925950039461
3539,32.83124781012731
3540,32.83323611985902
3541,32.83522442959143
3542,32.83721273932351
3543,32.83920104905626
3544,32.84118935878822
3545,32.843177668520504
3546,32.84516597825273
3547,32.84715428798506
3548,32.84914259771784
3549,32.85113090745003
3550,32.853119217181685
3551,32.85510752691424
3552,32.85709583664709
3553,32.859084146378855
3554,32.861072456111565
3555,32.86306076584378
3556,32.865049075575904
3557,32.867037385307896
3558,32.8690256950408
3559,32.87101400477237
3560,32.873002314504824
3561,32.87499062423759
3562,32.87697893396981
3563,32.878967243701986
3564,32.88095555343401
3565,32.88294386316608
3566,32.88493217289891
3567,32.88692048263082
3568,32.88890879236321
3569,32.890897102095586
3570,32.89288541182773
3571,32.894873721560046
3572,32.89686203129226
3573,32.898850341024826
3574,32.900838650757414
3575,32.902826960489435
3576,32.90481527022171
3577,32.906803579953646
3578,32.90879188968626
3579,32.9107801994185
3580,32.91276850915117
3581,32.914756818882616
3582,32.91674512861548
3583,32.91873343834794
3584,32.92072174808015
3585,32.922710057812424
3586,32.92469836754458
3587,32.92668667727651
3588,32.928674987009
3589,32.93066329674156
3590,32.93265160647352
3591,32.93463991620578
3592,32.93662822593846
3593,32.93861653567089
3594,32.94060484540284
3595,32.94259315513528
3596,32.94458146486792
3597,32.94656977460003
3598,32.94855808433183
3599,32.950546394064304
3600,32.952534703796424
3601,32.95452301352917
3602,32.95651132326134
3603,32.9584996329939
3604,32.96048794272568
3605,32.96247625245832
3606,32.96446456219016
3607,32.96645287192285
3608,32.96844118165486
3609,32.97042949138756
3610,32.97241780111962
3611,32.97440611085169
3612,32.976394420584235
3613,32.978382730316284
3614,32.98037104004866
3615,32.98235934978054
3616,32.984347659513
3617,32.98633596924548
3618,32.98832427897762
3619,32.990312588710076
3620,32.99230089844283
3621,32.994289208174955
3622,32.99627751790734
3623,32.998265827639145
3624,33.000254137371726
3625,33.00224244710394
3626,33.004230756836414
3627,33.00621906656841
3628,33.00820737630105
3629,33.0101956860333
3630,33.01218399576577
3631,33.014172305498015
3632,33.01616061522987
3633,33.01814892496249
3634,33.02013723469444
3635,33.02212554442728
3636,33.02411385415974
3637,33.02610216389139
3638,33.02809047362365
3639,33.03007878335599
3640,33.03206709308846
3641,33.03405540282097
3642,33.03604371255262
3643,33.0380320222855
3644,33.040020332017214
3645,33.04200864174942
3646,33.043996951481994
3647,33.04598526121476
3648,33.047973570946795
3649,33.049961880678815
3650,33.05195019041103
3651,33.053938500143225
3652,33.05592680987561
3653,33.057915119608325
3654,33.05990342934061
3655,33.061891739072585
3656,33.06388004880459
3657,33.065868358536896
3658,33.06785666826955
3659,33.06984497800216
3660,33.07183328773463
3661,33.07382159746642
3662,33.07580990719901
3663,33.07779821693147
3664,33.079786526663426
3665,33.08177483639552
3666,33.08376314612774
3667,33.085751455860155
3668,33.08773976559244
3669,33.089728075325034
3670,33.09171638505641
3671,33.09370469478987
3672,33.095693004521785
3673,33.09768131425367
3674,33.09966962398636
3675,33.10165793371866
3676,33.10364624345084
3677,33.10563455318311
3678,33.10762286291539
3679,33.109611172647575
3680,33.11159948238012
3681,33.11358779211197
3682,33.11557610184445
3683,33.117564411576446
3684,33.119552721308935
3685,33.121541031041424
3686,33.123529340773636
3687,33.12551765050589
3688,33.12750596023806
3689,33.12949426997014
3690,33.13148257970268
3691,33.133470889435394
3692,33.135459199167684
3693,33.13744750890012
3694,33.13943581863163
3695,33.1414241283642
3696,33.14341243809646
3697,33.14540074782867
3698,33.14738905756108
3699,33.14937736729318
3700,33.15136567702584
3701,33.15335398675829
3702,33.15534229649032
3703,33.157330606222715
3704,33.159318915954785
3705,33.16130722568753
3706,33.16329553541985
3707,33.16528384515183
3708,33.167272154884
3709,33.16926046461643
3710,33.17124877434869
3711,33.17323708408094
3712,33.175225393813264
3713,33.17721370354536
3714,33.17920201327751
3715,33.18119032300996
3716,33.18317863274246
3717,33.18516694247498
3718,33.18715525220726
3719,33.18914356193938
3720,33.19113187167162
3721,33.19312018140398
3722,33.195108491136104
3723,33.197096800868444
3724,33.199085110600784
3725,33.20107342033295
3726,33.203061730065215
3727,33.20505003979786
3728,33.20703834952956
3729,33.20902665926224
3730,33.21101496899435
3731,33.21300327872677
3732,33.21499158845925
3733,33.21697989819178
3734,33.218968207923375
3735,33.22095651765607
3736,33.22294482738859
3737,33.22493313712061
3738,33.2269214468528
3739,33.22890975658533
3740,33.23089806631775
3741,33.232886376049315
3742,33.23487468578192
3743,33.23686299551402
3744,33.238851305246435
3745,33.2408396149789
3746,33.24282792471126
3747,33.24481623444318
3748,33.246804544175994
3749,33.24879285390753
3750,33.25078116364051
3751,33.25276947337255
3752,33.254757783104935
3753,33.25674609283717
3754,33.25873440256933
3755,33.26072271230161
3756,33.26271102203388
3757,33.26469933176679
3758,33.266687641498784
3759,33.268675951231494
3760,33.27066426096342
3761,33.2726525706956
3762,33.27464088042775
3763,33.27662919016009
3764,33.278617499892675
3765,33.28060580962458
3766,33.28259411935712
3767,33.28458242908895
3768,33.286570738821894
3769,33.28855904855356
3770,33.29054735828616
3771,33.29253566801872
3772,33.29452397775073
3773,33.29651228748317
3774,33.298500597215245
3775,33.30048890694836
3776,33.30247721668003
3777,33.304465526412
3778,33.30645383614455
3779,33.30844214587676
3780,33.31043045560911
3781,33.31241876534158
3782,33.31440707507395
3783,33.31639538480561
3784,33.31838369453816
3785,33.320372004270254
3786,33.32236031400297
3787,33.32434862373498
3788,33.326336933467644
3789,33.32832524319993
3790,33.33031355293222
3791,33.3323018626641
3792,33.33429017239637
3793,33.33627848212885
3794,33.33826679186106
3795,33.34025510159335
3796,33.34224341132617
3797,33.344231721058
3798,33.34622003079054
3799,33.34820834052253
3800,33.350196650254844
3801,33.3521849599873
3802,33.35417326971962
3803,33.3561615794518
3804,33.358149889184176
3805,33.36013819891687
3806,33.36212650864889
3807,33.36411481838087
3808,33.36610312811324
3809,33.36809143784541
3810,33.37007974757784
3811,33.37206805731
3812,33.37405636704235
3813,33.37604467677494
3814,33.37803298650671
3815,33.380021296239526
3816,33.38200960597149
3817,33.38399791570419
3818,33.38598622543584
3819,33.38797453516849
3820,33.389962844901234
3821,33.39195115463299
3822,33.393939464365744
3823,33.395927774097466
3824,33.397916083830076
3825,33.39990439356189
3826,33.40189270329445
3827,33.4038810130264
3828,33.40586932275887
3829,33.407857632491535
3830,33.40984594222385
3831,33.41183425195645
3832,33.413822561687624
3833,33.415810871420646
3834,33.41779918115265
3835,33.4197874908853
3836,33.4217758006178
3837,33.423764110349794
3838,33.42575242008187
3839,33.427740729814055
3840,33.42972903954663
3841,33.431717349278834
3842,33.43370565901114
3843,33.4356939687435
3844,33.43768227847584
3845,33.43967058820826
3846,33.441658897940364
3847,33.4436472076723
3848,33.44563551740533
3849,33.44762382713753
3850,33.449612136869376
3851,33.451600446601596
3852,33.45358875633442
3853,33.455577066066546
3854,33.45756537579834
3855,33.45955368553127
3856,33.46154199526283
3857,33.46353030499588
3858,33.465518614728296
3859,33.46750692446011
3860,33.46949523419232
3861,33.47148354392499
3862,33.473471853657216
3863,33.475460163389414
3864,33.47744847312109
3865,33.479436782853696
3866,33.48142509258596
3867,33.483413402318284
3868,33.48540171205062
3869,33.487390021783156
3870,33.489378331515624
3871,33.49136664124759
3872,33.493354950980105
3873,33.49534326071193
3874,33.49733157044459
3875,33.49931988017611
3876,33.50130818990877
3877,33.50329649964127
3878,33.50528480937355
3879,33.507273119106095
3880,33.50926142883804
3881,33.511249738570676
3882,33.513238048303236
3883,33.51522635803509
3884,33.517214667767966
3885,33.51920297749971
3886,33.5211912872321
3887,33.52317959696422
3888,33.525167906696666
3889,33.52715621642867
3890,33.529144526160984
3891,33.53113283589332
3892,33.53312114562571
3893,33.53510945535812
3894,33.53709776509028
3895,33.53908607482285
3896,33.541074384554626
3897,33.54306269428716
3898,33.545051004019605
3899,33.54703931375172
3900,33.549027623484285
3901,33.55101593321639
3902,33.553004242948376
3903,33.55499255268047
3904,33.556980862413134
3905,33.55896917214558
3906,33.5609574818782
3907,33.562945791610105
3908,33.56493410134241
3909,33.56692241107447
3910,33.56891072080703
3911,33.570899030539294
3912,33.57288734027168
3913,33.57487565000394
3914,33.576863959736194
3915,33.57885226946862
3916,33.58084057920127
3917,33.58282888893344
3918,33.584817198665334
3919,33.586805508397916
3920,33.58879381813002
3921,33.59078212786185
3922,33.592770437594176
3923,33.59475874732664
3924,33.59674705705902
3925,33.59873536679115
3926,33.60072367652382
3927,33.602711986256246
3928,33.60470029598836
3929,33.606688605720514
3930,33.608676915452676
3931,33.61066522518518
3932,33.612653534917406
3933,33.61464184465008
3934,33.61663015438184
3935,33.618618464114384
3936,33.620606773846454
3937,33.622595083578354
3938,33.62458339331062
3939,33.62657170304335
3940,33.62856001277538
3941,33.630548322508005
3942,33.63253663224024
3943,33.63452494197258
3944,33.636513251704756
3945,33.63850156143724
3946,33.640489871169336
3947,33.64247818090189
3948,33.64446649063389
3949,33.64645480036611
3950,33.6484431100987
3951,33.65043141983101
3952,33.652419729563555
3953,33.65440803929559
3954,33.65639634902747
3955,33.65838465876044
3956,33.66037296849217
3957,33.66236127822518
3958,33.66434958795689
3959,33.66633789768943
3960,33.66832620742125
3961,33.670314517153564
3962,33.67230282688616
3963,33.674291136618706
3964,33.676279446350634
3965,33.678267756083066
3966,33.680256065815584
3967,33.68224437554731
3968,33.68423268527969
3969,33.68622099501211
3970,33.68820930474444
3971,33.69019761447654
3972,33.69218592420909
3973,33.69417423394137
3974,33.69616254367367
3975,33.69815085340613
3976,33.70013916313861
3977,33.7021274728698
3978,33.704115782602805
3979,33.706104092335046
3980,33.708092402067365
3981,33.71008071179984
3982,33.71206902153178
3983,33.714057331264705
3984,33.71604564099659
3985,33.7180339507289
3986,33.72002226046121
3987,33.722010570193135
3988,33.723998879925745
3989,33.72598718965836
3990,33.727975499390276
3991,33.72996380912246
